species,longitude,latitude,ed_c10_Cropland,pland_c10_Cropland,ed_c20_Forest_land,pland_c20_Forest_land,ed_c30_Grassland,pland_c30_Grassland,ed_c40_Shrubland,pland_c40_Shrubland,ed_c50_Wetland,pland_c50_Wetland,ed_c60_Water_bodies,pland_c60_Water_bodies,ed_c70_Tundra,pland_c70_Tundra,ed_c80_Impervious_surfaces,pland_c80_Impervious_surfaces,ed_c90_Bare_land,pland_c90_Bare_land,ed_c100_Permanent_snow_and_glaciers,pland_c100_Permanent_snow_and_glaciers,gpp_mean,gpp_sd,elevation_mean,elevation_sd,temp_mean,temp_sd,pre_mean,pre_sd,rh_mean,rh_sd,bird_abundance_mean,bird_abundance_sd
H5N1,-114.08933205607926,47.64515074207371,146433.24177362307,16.201538693618946,169103.52576380555,53.990043747171526,225527.34369492639,18.011766480615478,13938.026453223298,0.6788354201236989,4366.128768479588,0.13576708402473975,48867.05660105999,8.91537185095791,0,0,28379.836995117308,0.9051138934982652,15953.162807906181,1.1464775984311357,671.7121182276286,0.01508523155830442,56.67255401611328,19.216285705566406,1215.5926513671875,387.6739501953125,9.309017181396484,1.2062591314315796,0.0014282085467129946,3.8631403003819287e-4,62.30608367919922,3.952061891555786,10.72281551361084,9.062795639038086
H5N1,-112.24037055470347,47.83741571864798,232352.16492671982,40.92570036540804,83079.76613294917,15.845421326541912,316171.5135474994,41.512567821946625,9614.572341795303,0.25467833019599156,0,0,10107.627333682241,0.5757944856605027,4437.494926982447,0.21038644668364523,3451.384943208571,0.14394862141512565,15777.759740382035,0.5315026021481564,0,0,25.218355178833008,9.687223434448242,1366.0948486328125,320.5780944824219,8.435311317443848,1.6456372737884521,0.0013411120744422078,1.5706135309301317e-4,57.17285919189453,4.162197589874268,19.81488609313965,15.808687210083008
H5N1,-83.99208272095446,43.70724787587028,262267.6943228615,75.5184331797235,241106.73121123697,14.170506912442397,0,0,0,0,0,0,47451.856674551964,3.3410138248847927,0,0,92979.98942986531,6.970046082949309,0,0,0,0,53.682682037353516,9.576310157775879,188.73858642578125,13.088868141174316,10.148723602294922,0.2737284004688263,0.002077828859910369,9.029681677930057e-5,67.8719253540039,1.3300063610076904,32.22793960571289,14.301955223083496
H5N1,-78.19374566618032,43.000947964507,437584.1754724803,60.043196544276455,424360.4778620482,37.095032397408204,2404.3086564422,0.053995680345572346,0,0,4207.540148773851,0.16198704103671707,0,0,0,0,60708.79357516554,2.645788336933045,0,0,0,0,93.16350555419922,12.344987869262695,259.6058349609375,48.412906646728516,10.151016235351563,0.23371483385562897,0.001490896102041006,5.5815777159295976e-5,65.7660140991211,0.44354602694511414,67.58959197998047,15.965245246887207
H5N1,-98.27810816211121,44.41447102123666,171941.3832016402,92.41675617615468,2391.3961502314355,0.0644468313641246,161419.2401406219,6.788399570354459,0,0,0,0,7174.188450694294,0.30075187969924816,0,0,7174.188450694306,0.4296455424274974,0,0,0,0,31.94611167907715,3.6019287109375,406.5807189941406,17.716188430786133,10.170846939086914,0.1822911947965622,5.276412121020257e-4,5.3693151130573824e-5,51.7579231262207,0.7002219557762146,32.656036376953125,10.536205291748047
H5N1,-90.57416727760116,42.171764508278244,195721.36950882163,86.80289484887187,218942.5489420717,9.025117071094083,3791.2129686938774,0.08514261387824608,0,0,4739.0162108673585,0.2128565346956152,50233.57183519394,3.533418475947212,0,0,9004.1308006479685,0.3405704555129843,0,0,0,0,82.988983154296875,12.805317878723145,248.0493621826172,31.693513870239258,10.369050025939941,0.16893506050109863,0.001113138860091567,1.997771905735135e-4,62.269962310791016,1.3900864124298096,21.814624786376953,10.833161354064941
H5N1,-87.96682803312848,43.007021927090605,140524.05533728207,8.671789242590558,108753.39934798355,4.281009879253567,9775.586458245712,0.2195389681668496,21995.069531052857,0.6586169045005488,0,0,65985.20859315856,3.951701427003293,0,0,251721.35129982707,82.21734357848518,0,0,0,0,62.84347915649414,18.439775466918945,218.45706176757813,15.339427947998047,11.019927978515625,0.19026301801204681,0.001736713107675314,1.1767723481170833e-4,66.90740966796875,1.1845386028289795,49.12150192260742,5.352230072021484
H5N1,-89.33368695444051,43.466613697121744,303633.3757810348,74.44177258673996,324665.91440566565,21.916867055994505,7648.195863502134,0.20611473720371004,0,0,0,0,30210.37366083342,1.5458605290278253,0,0,40535.43807656131,1.8893850910340089,0,0,0,0,75.33439636230469,9.141559600830078,277.5376281738281,26.744937896728516,9.911473274230957,0.05508720874786377,7.311846711672843e-4,7.302646554308012e-5,65.37154388427734,0.44833189249038696,32.8492317199707,8.892352104187012
H5N1,-74.69097522038952,41.139172856852724,80485.57888311995,2.6476578411405294,139432.763417236,94.5010183299389,0,0,0,0,5667.998512895772,0.20366598778004075,13603.196430949865,0.7128309572301426,0,0,57813.58483153691,1.9348268839103873,0,0,0,0,113.68669128417969,10.916525840759277,247.9755096435547,78.92320251464844,11.247979164123535,0.1642671823501587,0.00443276995792985,1.0347176430514082e-4,69.252777099609375,0.22144336998462677,22.89812469482422,6.728926658630371
H5N1,-74.99748773421503,40.85700627110817,258143.9545096406,17.19092904169715,286645.65295707725,79.07827359180688,0,0,0,0,0,0,0,0,0,0,70847.07899791397,3.730797366495976,0,0,0,0,107.29290008544922,12.466867446899414,190.6000213623047,72.77412414550781,11.518664360046387,0.2509695887565613,0.004532382357865572,9.322538244305179e-5,69.37435150146484,0.26649001240730286,31.910228729248047,12.156771659851074
H5N1,-149.107341178092,61.14953177989522,1529.11388452298,0.07396449704142012,253244.7841059981,37.32037193575655,4352.093363642327,0.16906170752324598,0,0,2352.482899266123,0.08453085376162299,49637.38917451517,3.1382079459002536,325583.63325843133,33.8440405748098,16937.87687471608,0.9404057480980558,109978.5755406912,5.1458157227388,123270.10392154481,19.283601014370245,50.82466506958008,26.498308181762695,766.7109375,520.459228515625,5.783350944519043,1.789547324180603,0.009501234628260136,0.0032845281530171633,87.31953430175781,3.7950990200042725,2.113492488861084,3.4664306640625
H5N1,-92.96253861954594,39.51500598428377,329637.3830883976,79.55637707948244,226342.77240776367,12.273567467652494,181897.28255314825,7.134935304990757,1646.1292538746447,0.03696857670979667,3292.2585077492895,0.11090573012938999,13992.09865793448,0.6284658040665433,0,0,10288.30783671653,0.25878003696857665,0,0,0,0,204.90269470214844,20.83559226989746,215.56654357910156,17.023372650146484,21.055707931518555,0.19429150223731995,0.0011973563814535737,1.2451365182641894e-4,62.82905197143555,0.6050853729248047,12.430665969848633,1.9300389289855957
H5N1,-93.2464100689165,45.273208574761,395109.45944139,24.576765907764152,511432.8035861413,54.87448920023351,36391.660738022765,1.1091652072387623,0,0,0,0,27943.59663812463,0.8756567425569175,0,0,188456.81453618934,18.563922942206656,0,0,0,0,163.73780822753906,26.202022552490234,273.34283447265625,7.153359889984131,17.435237884521484,0.1284753680229187,0.002355275908485055,1.1337980686221272e-4,67.43561553955078,0.30173176527023315,17.45770263671875,3.785144567489624
H5N1,-93.47682327162133,45.00446187999559,198461.85404358667,25.609234715690466,376934.74437055306,22.44548952543822,49496.48158401203,1.6246259085079091,7614.843320617233,0.2565198802907225,0,0,73292.86696094087,4.489097905087644,0,0,300310.38345684216,45.57503206498504,0,0,0,0,127.62004852294922,44.152976989746094,277.79217529296875,19.140810012817383,17.730239868164063,0.12063517421483994,0.0017625651089474559,3.0312754097394645e-4,67.02565002441406,0.22568674385547638,25.17816162109375,4.73660135269165
H5N1,-92.36802564221657,45.862613213161985,198122.1889713611,14.494047619047617,249143.62225161126,83.21428571428571,1325.2320332532522,0.02976190476190476,0,0,11927.08829927926,0.32738095238095233,47708.35319711702,1.8452380952380953,0,0,3975.696099759757,0.08928571428571427,0,0,0,0,287.767822265625,45.00328826904297,300.2968444824219,23.02174949645996,20.43246841430664,0.15957549214363098,0.0037895217537879944,1.7030279559548944e-4,72.05467987060547,0.6213292479515076,5.215670108795166,1.498748540878296
H5N1,-93.53598982844979,44.64852146810328,276065.8415004588,69.80306345733041,241151.63213422423,14.87964989059081,78759.96066336615,2.62582056892779,0,0,0,0,21110.91729121154,0.5835156819839533,0,0,177006.9219032352,12.107950401167034,0,0,0,0,284.3938903808594,83.95331573486328,283.3415832519531,29.66482162475586,21.69350814819336,0.11151808500289917,0.0035886832047253847,1.8444571469444782e-4,72.0774917602539,0.7492870688438416,15.812500953674316,3.605130672454834
H5N1,-114.08933205607926,47.64515074207371,146433.24177362307,16.201538693618946,169103.52576380555,53.990043747171526,225527.34369492639,18.011766480615478,13938.026453223298,0.6788354201236989,4366.128768479588,0.13576708402473975,48867.05660105999,8.91537185095791,0,0,28379.836995117308,0.9051138934982652,15953.162807906181,1.1464775984311357,671.7121182276286,0.01508523155830442,56.67255401611328,19.216285705566406,1215.5926513671875,387.6739501953125,9.309017181396484,1.2062591314315796,0.0014282085467129946,3.8631403003819287e-4,62.30608367919922,3.952061891555786,10.72281551361084,9.062795639038086
H5N1,-98.92405982841917,34.372773489945715,217608.4534164973,87.67545361177679,8765.314235690781,0.2738788086271825,225611.56641430195,11.468675111263266,14481.823519836938,0.41081821294077375,0,0,3048.8049515446305,0.10270455323519344,0,0,3048.804951544622,0.06846970215679563,0,0,0,0,42.6693115234375,10.435134887695313,364.80474853515625,28.23021125793457,17.985794067382813,0.2867327034473419,0.003368482692167163,1.9920844351872802e-4,51.814476013183594,0.6664409041404724,14.920424461364746,6.047081470489502
H5N1,-100.63595936103083,48.23380601765686,356747.8245125216,68.43012463537524,33357.47138594534,1.4850172368072128,366784.5858144874,29.34234950941395,0,0,1180.7954472900992,0.026518164942985947,16531.136262061405,0.6629541235746486,0,0,2066.3920327576748,0.05303632988597189,0,0,0,0,90.149169921875,18.705890655517578,467.8887939453125,26.686899185180664,16.140703201293945,0.20750214159488678,7.107557030394673e-4,9.635754395276308e-5,54.163909912109375,1.538190245628357,37.443641662597656,16.213224411010742
H5N1,-104.87601104092808,39.76198354482948,123688.32310363617,10.493827160493826,3435.7867528787842,0.15432098765432095,233633.49919575738,15.277777777777777,6871.5735057575685,0.15432098765432095,0,0,13743.14701151512,0.46296296296296285,0,0,171789.33764393922,73.4567901234568,0,0,0,0,26.595762252807617,11.801238059997559,1631.6055908203125,27.59211540222168,11.172693252563477,0.5101928114891052,6.875632097944617e-4,1.0458303586347029e-4,41.65570068359375,2.3777194023132324,42.35708999633789,23.806373596191406
H5N1,-112.49318811265708,33.348271770278295,84536.22966965109,6.958593776979659,2383.4680488942095,0.10360189246123562,13570.390665478322,0.4558483268294367,168688.02900883535,79.53517284249058,0,0,2498.797148034252,0.13122906378423177,0,0,106218.10030797905,12.774113340470352,1614.6073879605935,0.04144075698449425,0,0,26.437334060668945,12.163922309875488,496.8861999511719,256.3706359863281,23.516639709472656,1.7463748455047607,5.017517250962555e-4,3.0715353204868734e-4,33.240264892578125,3.154512405395508,7.584023952484131,8.2282562255859375
H5N1,-92.15497164766279,32.47835091293212,145293.27037064705,8.927704997573993,285725.42760621663,76.17661329451722,77777.81016123849,2.328966521106259,1620.3710450258066,0.09704027171276079,8101.855225129021,0.19408054342552158,14583.339405232231,0.5337214944201845,0,0,167978.46500100827,11.741872877244056,0,0,0,0,116.50641632080078,21.538049697875977,37.75558853149414,14.858773231506348,19.135080337524414,0.1429567039012909,0.0021732612513005733,1.4314793224912137e-4,56.050140380859375,0.9501891136169434,29.390077590942383,24.346755981445313
H5N1,-93.9631529884355,45.17387979153878,271461.17116805067,83.27832783278328,200840.4454356104,10.084341767510084,5714.972024590535,0.14668133480014667,0,0,4898.547449649031,0.11001100110011,62864.69227049592,2.566923359002567,0,0,82867.09435656281,3.813714704803813,0,0,0,0,54.497886657714844,7.662448406219482,302.6819152832031,14.482903480529785,9.935874938964844,0.1992911696434021,8.047567098401487e-4,7.551760791102424e-5,59.858680725097656,1.5989317893981934,25.566091537475586,4.723074913024902
H5N1,-73.97373776361233,42.60011401383133,97844.85629745261,2.8628829733802106,264460.66873540054,80.26117528879959,0,0,0,0,0,0,8945.815432909953,0.25113008538422904,0,0,171088.72015440286,16.624811652435962,0,0,0,0,101.68192291259766,19.537233352661133,241.37428283691406,167.91583251953125,10.489638328552246,0.5076349377632141,0.0020704567432403564,1.6484997468069196e-4,68.25377655029297,0.5868973135948181,28.490703582763672,11.207347869873047
H5N1,-121.93300997326074,38.269846904910224,364759.6011244811,52.6771401090093,115281.16552172939,7.406219942289195,197369.92115639735,7.342096825905739,258044.2187994128,12.247515229240141,68169.35794009385,2.404616864379609,73879.88007120116,6.63674254568772,0,0,175241.64789835643,11.285668483488296,0,0,0,0,48.34065628051758,27.026227951049805,51.513450622558594,103.47901153564453,17.85662078857422,0.9612096548080444,3.169961473759031e-6,1.3983835742692463e-6,55.53564453125,6.891714096069336,56.49770736694336,33.230369567871094
H5N1,-76.77938453506214,40.41523597099286,230297.3249335028,19.06633906633907,367053.45612916956,57.739557739557746,45950.060081744035,1.2776412776412778,0,0,0,0,102293.58613435876,4.963144963144964,0,0,208416.34394219617,16.953316953316953,0,0,0,0,105.52532958984375,17.155811309814453,208.2555389404297,93.9419174194336,11.873394012451172,0.23613928258419037,0.0025644777342677116,3.0923463054932654e-4,66.69942474365234,0.2698151767253876,16.1424617767334,5.365907669067383
H5N1,-91.84723027603522,31.665836696670905,328939.2360799617,33.85668276972625,335661.42755298543,59.98389694041868,62740.45374822157,1.932367149758454,35403.54175792503,1.4090177133655395,1792.5843928063316,0.040257648953301126,6274.045374822151,0.20128824476650561,0,0,72599.6679086564,2.576489533011272,0,0,0,0,95.044586181640625,37.433406829833984,25.1617488861084,15.371842384338379,19.657140731811523,0.17442600429058075,0.0017787204124033451,1.988385629374534e-4,56.654232025146484,0.6129788756370544,44.78955078125,15.607070922851563
H5N1,-77.58688254526126,37.378541139952986,12038.367324972241,0.38167938931297707,351237.0701874254,76.90839694656488,2832.5570176405295,0.06361323155216285,2832.5570176405295,0.06361323155216285,4248.8355264607935,0.1272264631043257,32574.40570286605,1.3358778625954197,0,0,323619.63926543033,21.119592875318062,0,0,0,0,184.96209716796875,24.905715942382813,68.17591094970703,24.688085556030273,22.511993408203125,0.07125833630561829,0.002026887144893408,5.921465344727039e-5,61.814579010009766,0.31551310420036316,10.401477813720703,3.8211796283721924
H5N1,-87.38213301230637,41.416482304463194,201719.88264553164,49.94407158836689,189268.0380377827,7.718120805369128,8716.291225424204,0.2796420581655481,24903.689215497736,1.0067114093959733,3735.553382324662,0.11185682326621924,30507.01928898474,3.0201342281879198,0,0,233472.0863952913,37.919463087248324,0,0,0,0,62.983699798583984,17.901792526245117,203.2562255859375,14.428282737731934,11.91728687286377,0.1352936029434204,0.00265233195386827,7.687821198487654e-5,59.278480529785156,2.649656295776367,29.71122169494629,13.112611770629883
H5N1,-120.59321431995778,40.67271134080732,54552.39296167391,3.5029903576223607,158426.12750513517,38.31929696082021,175274.1890923022,8.446234590504089,273169.5792016075,46.173562797510066,6250.087362981319,0.17087757842060294,19769.298072038742,2.178689124862688,0,0,15489.346943040662,0.4760161113145367,15285.539746421708,0.7323324789454412,0,0,30.300439834594727,22.26349639892578,1635.8692626953125,247.8348388671875,18.343769073486328,1.0779030323028564,0.0012400007108226418,2.677359152585268e-4,36.086143493652344,3.324366331100464,20.214900970458984,15.705973625183105
H5N1,-105.72432795753103,41.65220817692028,79786.55314010826,4.160622444942635,62757.592396313295,12.462086245549253,339845.2079472872,70.18330476064882,227248.54509822917,12.211525781353027,0,0,8367.678986175106,0.42199657127785833,2422.2228644191096,0.2373730713437953,7707.0727504244405,0.29671633917974416,1027.6097000565921,0.026374785704866146,0,0,16.771167755126953,5.933279991149902,2273.92431640625,227.14198303222656,6.124152660369873,1.2154690027236938,5.787870031781495e-4,2.2044996148906648e-4,49.0493278503418,2.986729621887207,6.411437511444092,7.354469299316406
H5N1,-122.58355070170975,44.903639790693774,225040.69659826826,31.995685005393742,228403.0976146778,62.135922330097095,5764.1160281306675,0.15102481121898598,28580.40863948121,0.906148867313916,0,0,6484.630531647002,0.3236245954692557,0,0,74453.16536335445,4.293419633225459,2641.886512893229,0.10787486515641855,1200.8575058605584,0.08629989212513485,61.12276840209961,24.272172927856445,489.2074890136719,483.7196350097656,13.532262802124023,1.6459474563598633,0.00277899787761271,8.504680008627474e-4,65.24610900878906,3.6701111793518066,41.4066162109375,40.878814697265625
