species,longitude,latitude,ed_c10_Cropland,pland_c10_Cropland,ed_c20_Forest_land,pland_c20_Forest_land,ed_c30_Grassland,pland_c30_Grassland,ed_c40_Shrubland,pland_c40_Shrubland,ed_c50_Wetland,pland_c50_Wetland,ed_c60_Water_bodies,pland_c60_Water_bodies,ed_c70_Tundra,pland_c70_Tundra,ed_c80_Impervious_surfaces,pland_c80_Impervious_surfaces,ed_c90_Bare_land,pland_c90_Bare_land,ed_c100_Permanent_snow_and_glaciers,pland_c100_Permanent_snow_and_glaciers,elevation_mean,elevation_sd,gpp_mean,gpp_sd,temp_mean,temp_sd,pre_mean,pre_sd,rh_mean,rh_sd,bird_abundance_mean,bird_abundance_sd
background,-85.30925581356662,35.42261985417532,63532.21558921317,2.2056796250344637,179854.48471149232,91.75627240143369,87471.89102862684,2.9500964984835956,0,0,1841.513495339515,0.055141990625861594,20870.48628051448,0.7444168734491317,0,0,57086.918355524875,2.2883926109732564,0,0,0,0,466.03448486328125,152.1028289794922,25.3182373046875,4.113730430603027,1.078715443611145,0.4913472831249237,0.002514288993552327,2.64992966549471e-4,58.956329345703125,0.7157810926437378,9.143104553222656,2.1751677989959717
background,-104.01233377529476,32.90394985977617,196649.75055340998,21.08535895986433,0,0,61354.72217266392,1.978518937252685,233462.58385700834,76.59694742792539,0,0,0,0,0,0,2517.1168070836475,0.05652911249293387,10068.46722833459,0.2826455624646693,0,0,1143.3629150390625,88.59761047363281,11.55419635772705,1.4930415153503418,2.9397215843200684,0.3968765139579773,1.4141990686766803e-4,4.6039462176850066e-5,43.69246292114258,0.7340892553329468,3.6578621864318848,3.893550157546997
background,-114.99231807168324,39.49024872835176,57410.77400375115,2.991232594120681,132044.78020862764,5.827746260959258,70041.1442845764,2.8880866425992786,264376.6142872741,87.41619391438887,0,0,1148.2154800750234,0.0257864878803507,0,0,10620.993190693967,0.33522434244455906,10333.9393206752,0.5157297576070139,0,0,2104.043701171875,206.2509765625,12.271364212036133,5.070063591003418,-5.800879955291748,0.6160382628440857,3.2072700560092926e-4,3.716887658811174e-5,64.36891174316406,3.4313528537750244,0.4967033267021179,0.4697131812572479
background,-150.77258262041337,63.10709338129443,0,0,14366.012024327738,2.3352281456444923,1710.2395267056831,0.06145337225380243,0,0,0,0,106034.85065575235,8.818558918420647,95089.31768483599,24.55062221539407,0,0,132714.587272361,6.944231064679675,230540.28819992612,57.289906283607316,1939.805419921875,876.0377197265625,17.12325668334961,3.2178940773010254,-12.46152114868164,0.9696707129478455,0.00897151418030262,0.0022727735340595245,67.75447082519531,3.011255979537964,0.03186461701989174,0.016021201387047768
background,-79.39834796985951,38.2963305859635,88843.77965002295,4.545454545454546,137384.25528662492,89.61416490486258,122380.83554440248,5.761099365750528,0,0,0,0,0,0,0,0,2059.2929057952338,0.07928118393234672,0,0,0,0,744.24407958984375,187.85580444335938,22.121431350708008,2.2303829193115234,-4.6219329833984375,0.8965834975242615,0.002724811201915145,3.19298094836995e-4,62.174320220947266,3.2265725135803223,7.657014846801758,3.3542704582214355
background,-155.60826758601522,19.1518886013361,51727.07083328503,2.514322087842139,166872.94768820022,30.61744112030554,53144.2508561147,2.0050922978994272,108414.27174647394,5.028644175684278,173250.25779093392,8.56142584341184,142072.29728867995,49.96817313812858,0,0,14171.800228297263,0.3182686187141948,31532.255507961392,0.986632718014004,0,0,1217.6357421875,934.2548828125,110.82124328613281,83.97120666503906,19.293134689331055,3.3412036895751953,0.0028887763619422913,0.001977154053747654,78.34217071533203,4.098190784454346,0.07827736437320709,0.08866432309150696
background,-151.66874415618648,66.91758354027063,0,0,176202.9355398387,73.91535093538543,194517.4066269636,23.125912166644554,3544.736339443528,0.13267878466233252,0,0,0,0,55829.59734623557,2.8260581133076825,0,0,0,0,0,0,291.03094482421875,112.13883972167969,17.399524688720703,3.7509045600891113,-16.40516471862793,1.0806721448898315,0.0030939229764044285,3.429088683333248e-4,78.74818420410156,1.1153254508972168,0.021677348762750626,0.004192711785435677
background,-91.9191348871878,46.682509994367315,107512.81689368878,5.314232902033272,171043.11778541398,66.28927911275416,5658.569310194149,0.20794824399260628,0,0,0,0,53756.408446844376,27.35674676524954,0,0,18518.954106089936,0.8317929759704251,0,0,0,0,267.97711181640625,82.5351791381836,19.43284797668457,2.006016731262207,-11.444231033325195,0.7988244295120239,5.962034920230508e-4,1.23486272059381e-4,67.16944885253906,3.490779161453247,7.124699115753174,4.82392692565918
background,-116.08052612930143,32.68566896647006,24521.09653170121,0.8189776899181023,4401.222454407907,0.3671279299632872,8802.444908815818,0.28240609997175936,188938.19250708236,67.97514826320248,0,0,0,0,0,0,32380.422343143895,1.0449025698955097,128264.19724274478,29.51143744704885,0,0,626.1644287109375,478.53204345703125,20.361303329467773,8.837932586669922,10.798077583312988,1.3929115533828735,1.5807645104359835e-4,8.789997082203627e-5,24.585002899169922,1.2316042184829712,3.4895431995391846,6.805689334869385
background,-120.25358424096379,44.70645788508616,7132.478052725201,0.18984337921214997,137630.4098322159,28.737541528239202,150838.70252244774,9.183673469387754,221106.8196344812,61.343141907925954,17434.946351106046,0.4983388704318937,0,0,0,0,1584.9951228278221,0.04746084480303749,0,0,0,0,1047.5260009765625,317.4972229003906,18.4718017578125,5.902029514312744,-0.020373083651065826,0.8830140233039856,0.00176033575553447,1.348678779322654e-4,68.437408447265625,1.5347797870635986,1.9177483320236206,1.4431816339492798
background,-111.05452571925812,32.99695646933096,47116.03729963643,2.0316027088036117,0,0,26384.980887796395,0.8182844243792324,89206.3639539783,95.54176072234763,0,0,0,0,0,0,36436.4021783855,1.3261851015801356,6910.352137280009,0.2821670428893905,0,0,844.48876953125,221.1316680908203,26.22734260559082,4.9023942947387695,9.077726364135742,1.0563313961029053,1.5701440861448646e-4,7.909776468295604e-5,26.23597526550293,1.4234192371368408,2.69791316986084,3.4211859703063965
background,-117.5675033871376,40.297108379317706,14789.508230072106,0.5365355135411344,0,0,34698.46161670766,1.2263668880940213,75654.02286921506,94.30250383239652,0,0,0,0,0,0,0,0,27303.707501671597,3.9345937659683194,0,0,1626.7457275390625,293.2504577636719,10.562026977539063,1.9781278371810913,-0.3350273668766022,0.6538131237030029,2.791362931020558e-4,1.6207372027565725e-5,55.144344329833984,3.4205400943756104,0.66520756483078,0.5372619032859802
background,-145.90806816003223,64.9797176816724,0,0,118150.5681141605,90.24460020025748,51591.3531927062,3.5045057931626378,0,0,0,0,0,0,89488.70522932372,6.250894006579889,0,0,0,0,0,0,643.2833251953125,193.12606811523438,19.278562545776367,2.8578555583953857,-14.169857025146484,0.6429483294487,0.0012358635431155562,1.1917416122741997e-4,74.98048400878906,1.127748727798462,0,0
background,-131.5357728285175,55.84183112640947,0,0,195219.7653525638,79.26598562239879,33273.70326397528,1.172909572455543,0,0,0,0,135200.74364222866,17.196367763904654,4211.861172655098,0.11350737797956867,0,0,39802.08808159067,2.09988649262202,2948.302820858568,0.15134317063942487,419.5879211425781,270.9438171386719,24.494239807128906,4.301311492919922,0.5419427156448364,1.1964176893234253,0.011037259362637997,0.0010376754216849804,88.880279541015625,1.9333405494689941,3.6025471687316895,2.2473950386047363
background,-95.01475617901289,34.773348658710226,3679.983166719806,0.08264462809917354,174492.5351552974,91.5426997245179,155479.28879391175,7.107438016528925,0,0,1226.6610555732684,0.027548209366391182,7973.296861226244,0.7713498622589531,0,0,14106.602139092587,0.46831955922865015,0,0,0,0,286.2135314941406,101.88304138183594,37.413883209228516,6.051328182220459,2.433406352996826,0.16282819211483002,0.003363015130162239,4.2862867121584713e-4,62.54903030395508,0.503142774105072,14.417715072631836,6.108425140380859
background,-96.53673280234004,47.388012290609005,43748.913919210245,98.43253066787825,31357.60304035879,1.1585642889595638,13908.614251772045,0.3861880963198546,0,0,0,0,0,0,0,0,1011.5355819470586,0.022716946842344387,0,0,0,0,286.2086181640625,28.789087295532227,9.826193809509277,0.6613619327545166,-13.351234436035156,0.3804542124271393,6.322987610474229e-4,3.548534004949033e-5,75.14041900634766,0.9321459531784058,4.832822322845459,1.319000482559204
background,-88.78252370039966,35.15123047960011,158983.99843097798,7.058174800110284,180775.2414591622,91.81141439205956,29771.134841322124,0.8271298593879239,0,0,0,0,0,0,0,0,10435.243140257233,0.3032809484422388,0,0,0,0,147.94129943847656,18.100473403930664,30.443159103393555,2.5890016555786133,2.5464508533477783,0.12420113384723663,0.003094298066571355,6.88782602082938e-5,60.83784103393555,0.21749548614025116,13.952503204345703,3.3207030296325684
background,-102.6597851752199,41.811452814403225,253403.43856239863,16.766616691654175,9735.587650586129,0.24987506246876562,292067.6295175835,82.00899550224888,0,0,1112.638588638415,0.02498750624687656,28928.60330459876,0.9495252373813095,0,0,0,0,0,0,0,0,1203.3587646484375,37.46937942504883,8.885777473449707,1.4737354516983032,-4.16209077835083,0.388142853975296,4.033941077068448e-4,1.3388484148890711e-5,56.633644104003906,1.204113245010376,120.7177963256836,69.234710693359375
background,-117.15210570525585,39.13904635836333,40416.82757017197,2.100622406639004,208724.04523738797,11.566390041493776,64666.92411227511,2.0487551867219915,360575.84025103407,75.98547717842324,1732.1497530073682,0.07780082987551867,0,0,0,0,1154.7665020049133,0.025933609958506226,82565.80489335129,8.195020746887966,0,0,2075.982666015625,373.4158020019531,10.435786247253418,6.011721611022949,-3.1256866455078125,0.22217407822608948,3.244783147238195e-4,4.019278640043922e-5,52.48858642578125,3.027625322341919,0.587203323841095,0.7210487127304077
background,-75.30503217822645,40.33174046928011,208902.16782250247,8.986175115207374,432909.13086273026,65.33538146441373,44459.39724462536,1.2288786482334868,0,0,0,0,854.9884085504867,0.025601638504864313,0,0,281291.18641311047,24.423963133640555,0,0,0,0,120.4299087524414,49.640281677246094,22.486059188842773,2.078040838241577,-1.3574079275131226,0.3002728521823883,9.670593426562846e-4,4.829678073292598e-5,51.03712463378906,0.5415756702423096,137.31138610839844,56.58299255371094
background,-81.677169470553,40.7220586756095,385227.7543991144,57.50636132315522,356902.1842227089,27.938931297709924,77895.31798511503,2.1882951653944023,0,0,1416.278508820273,0.05089058524173028,4532.091228224878,0.15267175572519084,0,0,125199.02017971223,12.162849872773537,0,0,0,0,325.4443359375,25.359867095947266,18.017627716064453,3.378213882446289,-5.002553939819336,0.11044226586818695,0.0015407640021294355,5.397409404395148e-5,68.94220733642578,0.8473196029663086,26.36863899230957,7.9370317459106445
background,-95.30804070859442,31.48075783294351,30000.092128921347,0.9174311926605505,258192.28225848268,85.95183486238533,256915.68259342216,12.356651376146791,1276.5996650604825,0.028669724770642203,1914.899497590727,0.05733944954128441,1914.899497590727,0.05733944954128441,0,0,22340.49413855844,0.6307339449541285,0,0,0,0,115.32176208496094,20.7628173828125,65.80037689208984,6.7518157958984375,7.324037551879883,0.2594265937805176,0.003373317653313279,1.6665668226778507e-4,63.75881576538086,0.5616676211357117,11.173137664794922,3.4327244758605957
background,-98.87876737948838,27.450734075285528,192873.698077074,7.314148681055155,142819.97020240081,5.185851318944843,411775.3346489781,24.820143884892083,514552.32255164033,62.38009592326139,0,0,0,0,0,0,10678.128613263623,0.2997601918465228,0,0,0,0,213.6283416748047,34.30390930175781,47.730857849121094,7.092841148376465,11.935779571533203,0.18595591187477112,0.0012605017982423306,1.6984571993816644e-4,58.26581573486328,0.869871973991394,3.462387800216675,1.1552274227142334
background,-93.68224849873714,48.565009438797766,148376.446339944,6.764574988874053,215009.6083857619,87.89497107254117,36165.210627098204,1.3128615932354248,990.8276884136505,0.02225189141076991,16348.656858825207,1.0903426791277255,30963.36526292653,2.46995994659546,0,0,9908.276884136489,0.4450378282153983,0,0,0,0,350.8519287109375,11.398859024047852,21.681529998779297,1.5177791118621826,-14.93748950958252,0.11747017502784729,7.839987520128489e-4,2.2320147763821296e-5,75.68030548095703,0.39109140634536743,0.4290195405483246,0.25344714522361755
background,-92.3487560768997,31.089180121783535,223217.93299778187,22.854666281421554,319709.8348700219,66.33920832129444,179796.57715527384,6.847731869401907,5789.5141123344,0.14446691707598963,3538.0364019821327,0.11557353366079169,2573.1173832597324,0.08668015024559377,0,0,72047.28673127251,3.611672926899741,0,0,0,0,32.23599624633789,13.636282920837402,52.04472732543945,15.906106948852539,8.04364013671875,0.21715258061885834,0.004135170020163059,1.8749413720797747e-4,66.11500549316406,0.5238133668899536,124.08370208740234,92.445465087890625
background,-91.70868121299587,46.50646831740287,101411.2023959173,5.577504066930049,130644.53369882204,87.33441784801302,1552.2122815701628,0.04647920055775041,0,0,0,0,28198.52311519131,7.041598884499186,0,0,0,0,0,0,0,0,319.27301025390625,63.111183166503906,21.036855697631836,3.1437363624572754,-11.374794960021973,0.6184999346733093,6.530252867378294e-4,1.0316137195331976e-4,67.27727508544922,3.1664297580718994,3.808736801147461,2.7673072814941406
background,-118.34730472419434,38.57118040338129,2924.073832237296,0.1313370107696349,0,0,0,0,211995.35283720386,85.78933543472552,1169.6295328949184,0.026267402153926978,5555.740281250863,0.28894142369319675,0,0,8772.221496711887,0.28894142369319675,208194.05685529538,13.47517730496454,0,0,1705.521484375,271.1713562011719,9.01000690460205,1.6493490934371948,0.0239513348788023,0.9896527528762817,1.7549394397065043e-4,4.9201538786292076e-5,39.22677230834961,4.480891227722168,2.8608672618865967,5.2414751052856445
background,-109.60867066570184,36.13392953109039,6640.533615650837,0.1898047722342733,30787.92858165387,2.5488069414316703,3923.951681975493,0.13557483731019523,232418.67654777924,72.66811279826464,0,0,2414.739496600302,0.08134490238611713,0,0,0,0,191669.94754264914,24.3763557483731,0,0,1868.9891357421875,157.276123046875,6.812043190002441,4.503618240356445,-1.5895740985870361,0.2748839855194092,9.995737491408363e-5,1.6470889022457413e-5,30.88504409790039,0.286678671836853,1.2089288234710693,0.7226478457450867
background,-150.3628353347,66.67085107857795,0,0,160264.25350130667,20.37533512064343,132210.54804670185,11.675603217158177,895.3310251469654,0.040214477211796246,0,0,0,0,171306.6694781193,67.9088471849866,0,0,0,0,0,0,580.83209228515625,216.2979278564453,14.063133239746094,5.582748889923096,-15.67825698852539,0.8942213654518127,0.0027983884792774916,2.4347330327145755e-4,77.3515853881836,1.026296854019165,0.009657148271799088,0.006164439022541046
background,-120.83110593974062,36.524377977786834,155107.54344186056,9.485530546623796,116330.65758139543,6.189710610932476,379118.63022039377,35.7449088960343,453391.280830054,47.42765273311897,1193.1349495527738,0.02679528403001072,0,0,0,0,34899.197274418635,1.12540192926045,0,0,0,0,616.65435791015625,287.49664306640625,31.786087036132813,5.469054222106934,9.399392127990723,0.4851684868335724,2.0822600345127285e-4,2.4620496333227493e-5,45.374637603759766,3.171755313873291,3.813687562942505,4.009755611419678
background,-103.40420439919176,36.50576749514465,128468.7096452108,6.891891891891891,0,0,145617.9284971476,92.08108108108108,29785.485374416552,1.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0,1650.6812744140625,110.21977996826172,6.208985328674316,1.10392165184021,-1.7711385488510132,0.7064744234085083,4.0720563265495e-4,7.323009049287066e-5,52.75138854980469,1.7953184843063354,1.7397819757461548,1.779953956604004
background,-89.31433569089546,45.88618452306405,22274.380219934676,0.9416195856873822,133646.2813196081,94.53860640301318,2620.5153199923147,0.14124293785310735,0,0,2620.5153199923147,0.07062146892655367,96959.06683971568,3.9312617702448214,0,0,11268.215875966953,0.3766478342749529,0,0,0,0,507.6776428222656,16.484296798706055,23.201892852783203,2.4818313121795654,-11.338563919067383,0.19974245131015778,7.723481394350529e-4,1.3263398432172835e-4,73.36824035644531,2.5738258361816406,1.1624327898025513,0.5196871161460876
background,-143.3172209214024,64.52781340442817,0,0,204738.52261339393,50,89664.14350025312,4.608897935446351,0,0,0,0,0,0,215744.2297578293,45.39110206455364,0,0,0,0,0,0,1094.9632568359375,206.8932647705078,17.9830265045166,3.4636623859405518,-17.917110443115234,0.5922936201095581,9.510886739008129e-4,8.628007344668731e-5,79.05506134033203,0.858090341091156,0,0
